id,code,name,amount,State
,314120,Curtain and Linen Mills,33196.23,RI
,336399,All Other Motor Vehicle Parts Manufacturing,32366.81,RI
,424720,Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),29458.54,RI
,333992,Welding and Soldering Equipment Manufacturing,29230.0,RI
,326199,All Other Plastics Product Manufacturing,28965.54,RI
,334614,"Software and Other Prerecorded Compact Disc, Tape, and Record Reproducing",27040.66,RI
,712110,Museums,26996.0,RI
,327991,Cut Stone and Stone Product Manufacturing,24984.0,RI
,711130,Musical Groups and Artists,24800.0,RI
,713990,All Other Amusement and Recreation Industries,24645.6,RI
,711310,"Promoters of Performing Arts, Sports, and Similar Events with Facilities",21935.0,RI
,335110,Electric Lamp Bulb and Part Manufacturing,21548.48,RI
,333298,All Other Industrial Machinery Manufacturing,21381.8,RI
,322211,Corrugated and Solid Fiber Box Manufacturing,21297.0,RI
,454310,Fuel Dealers,21287.85,RI
,331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",21100.0,RI
,484210,Used Household and Office Goods Moving,21056.8,RI
,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",20480.38,RI
,424460,Fish and Seafood Merchant Wholesalers,19987.9,RI
,333415,Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing,19792.4,RI
,811211,Consumer Electronics Repair and Maintenance,19614.0,RI
,333314,Optical Instrument and Lens Manufacturing,19550.0,RI
,332721,Precision Turned Product Manufacturing,19496.01,RI
,238390,Other Building Finishing Contractors,19100.0,RI
,483113,Coastal and Great Lakes Freight Transportation,18667.5,RI
,332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",18651.5,RI
,332216,Saw Blade and Handtool Manufacturing,18569.0,RI
,423910,Sporting and Recreational Goods and Supplies Merchant Wholesalers,18368.4,RI
,711211,Sports Teams and Clubs,18000.0,RI
,336112,Light Truck and Utility Vehicle Manufacturing,17245.99,RI
,335932,Noncurrent-Carrying Wiring Device Manufacturing,16875.0,RI
,541430,Graphic Design Services,16847.28,RI
,325510,Paint and Coating Manufacturing,16675.0,RI
,333912,Air and Gas Compressor Manufacturing,15950.0,RI
,561612,Security Guards and Patrol Services,15399.87,RI
,423830,Industrial Machinery and Equipment Merchant Wholesalers,15167.28,RI
,443142,Electronics Stores,15094.61,RI
,811111,General Automotive Repair,15068.1,RI
,611513,Apprenticeship Training,15000.0,RI
,332996,Fabricated Pipe and Pipe Fitting Manufacturing,13896.0,RI
,326299,All Other Rubber Product Manufacturing,13417.81,RI
,335121,Residential Electric Lighting Fixture Manufacturing,13145.0,RI
,333996,Fluid Power Pump and Motor Manufacturing,12300.0,RI
,541940,Veterinary Services,12000.0,RI
,531320,Offices of Real Estate Appraisers,11950.0,RI
,333612,"Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing",11925.58,RI
,115310,Support Activities for Forestry,11500.0,RI
,332613,Spring Manufacturing,11473.25,RI
,423990,Other Miscellaneous Durable Goods Merchant Wholesalers,11349.0,RI
,562111,Solid Waste Collection,11258.04,RI
,336390,Other Motor Vehicle Parts Manufacturing,10706.0,RI
,326112,Plastics Packaging Film and Sheet (including Laminated) Manufacturing,10495.0,RI
,332119,"Metal Crown, Closure, and Other Metal Stamping (except Automotive)",9967.0,RI
,326220,Rubber and Plastics Hoses and Belting Manufacturing,9964.27,RI
,813990,"Other Similar Organizations (except Business, Professional, Labor, and Political Organizations)",9900.0,RI
,238350,Finish Carpentry Contractors,9850.0,RI
,488310,Port and Harbor Operations,9850.0,RI
,812930,Parking Lots and Garages,9720.0,RI
,333244,Printing Machinery and Equipment Manufacturing,9200.0,RI
,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,9000.0,RI
,722320,Caterers,8828.75,RI
,812910,Pet Care (except Veterinary) Services,8500.0,RI
,561740,Carpet and Upholstery Cleaning Services,8470.0,RI
,511130,Book Publishers,8459.6,RI
,332312,Fabricated Structural Metal Manufacturing,8440.0,RI
,325991,Custom Compounding of Purchased Resins,8040.0,RI
,519120,Libraries and Archives,7737.85,RI
,221118,Other Electric Power Generation,7628.47,RI
,326111,Plastics Bag and Pouch Manufacturing,7612.5,RI
,541613,Marketing Consulting Services,7500.0,RI
,562211,Hazardous Waste Treatment and Disposal,7280.0,RI
,811412,Appliance Repair and Maintenance,7260.0,RI
,221122,Electric Power Distribution,7168.0,RI
,541110,Offices of Lawyers,7000.0,RI
,333993,Packaging Machinery Manufacturing,6999.66,RI
,541350,Building Inspection Services,6700.0,RI
,332321,Metal Window and Door Manufacturing,6620.73,RI
,511120,Periodical Publishers,6482.15,RI
,325211,Plastics Material and Resin Manufacturing,6454.78,RI
,337127,Institutional Furniture Manufacturing,6288.0,RI
,713940,Fitness and Recreational Sports Centers,5995.0,RI
,519190,All Other Information Services,5942.5,RI
,541922,Commercial Photography,5843.75,RI
,423210,Furniture Merchant Wholesalers,5759.82,RI
,336999,All Other Transportation Equipment Manufacturing,5650.0,RI
,541370,Surveying and Mapping (except Geophysical) Services,5625.0,RI
,332111,Iron and Steel Forging,5459.84,RI
,517919,All Other Telecommunications,5267.9,RI
,811212,Computer and Office Machine Repair and Maintenance,5202.0,RI
,111920,Cotton Farming,4980.24,RI
,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",4755.0,RI
,511110,Newspaper Publishers,4654.5,RI
,339940,Office Supplies (except Paper) Manufacturing,4648.38,RI
,331420,"Copper Rolling, Drawing, Extruding, and Alloying",4471.0,RI
,336310,Motor Vehicle Gasoline Engine and Engine Parts Manufacturing,4298.28,RI
,333991,Power-Driven Handtool Manufacturing,4030.0,RI
,333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing",4000.0,RI
,313110,"Fiber, Yarn, and Thread Mills",3600.0,RI
,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,3575.0,RI
,811118,Other Automotive Mechanical and Electrical Repair and Maintenance,3514.89,RI
,423690,Other Electronic Parts and Equipment Merchant Wholesalers,3500.0,RI
,238320,Painting and Wall Covering Contractors,3475.0,RI
,813910,Business Associations,3000.0,RI
,517311,Wired Telecommunications Carriers,3000.0,RI
,332112,Nonferrous Forging,2590.0,RI
,333414,Heating Equipment (except Warm Air Furnaces) Manufacturing,2300.0,RI
,326160,Plastics Bottle Manufacturing,2250.0,RI
,423860,Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers,2132.82,RI
,621330,Offices of Mental Health Practitioners (except Physicians),1700.0,RI
,562119,Other Waste Collection,1616.28,RI
,624120,Services for the Elderly and Persons with Disabilities,1250.0,RI
,561110,Office Administrative Services,1200.0,RI
,531190,Lessors of Other Real Estate Property,1050.0,RI
,325520,Adhesive Manufacturing,834.6,RI
,333316,Photographic and Photocopying Equipment Manufacturing,767.61,RI
,423420,Office Equipment Merchant Wholesalers,660.31,RI
,327999,All Other Miscellaneous Nonmetallic Mineral Product Manufacturing,652.5,RI
,488190,Other Support Activities for Air Transportation,620.15,RI
,313320,Fabric Coating Mills,250.0,RI
,325412,Pharmaceutical Preparation Manufacturing,0.0,RI
,611420,Computer Training,0.0,RI
,333313,Office Machinery Manufacturing,0.0,RI
,316999,All Other Leather Good and Allied Product Manufacturing,0.0,RI
,326122,Plastics Pipe and Pipe Fitting Manufacturing,0.0,RI
,561320,Temporary Help Services,0.0,RI
,237130,Power and Communication Line and Related Structures Construction,0.0,RI
,238160,Roofing Contractors,0.0,RI
,325998,All Other Miscellaneous Chemical Product and Preparation Manufacturing,0.0,RI
,336411,Aircraft Manufacturing,0.0,RI
,339115,Ophthalmic Goods Manufacturing,0.0,RI
,423930,Recyclable Material Merchant Wholesalers,0.0,RI
,541690,Other Scientific and Technical Consulting Services,0.0,RI
,323111,Commercial Printing (except Screen and Books),0.0,RI
,325120,Industrial Gas Manufacturing,0.0,RI
,333924,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing",0.0,RI
,423840,Industrial Supplies Merchant Wholesalers,0.0,RI
,487110,"Scenic and Sightseeing Transportation, Land",0.0,RI
,488991,Packing and Crating,0.0,RI
,517510,Cable and Other Program Distribution,0.0,RI
,611699,All Other Miscellaneous Schools and Instruction,0.0,RI
,333513,Machine Tool (Metal Forming Types) Manufacturing,-0.6,RI
,339950,Sign Manufacturing,-268.98,RI
,335122,"Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing",-468.0,RI
,213111,Drilling Oil and Gas Wells,-937.94,RI
,621512,Diagnostic Imaging Centers,-951.0,RI
,114111,Finfish Fishing,-2650.0,RI
,624190,Other Individual and Family Services,-3182.0,RI
,812320,Drycleaning and Laundry Services (except Coin-Operated),-5515.93,RI
,541199,All Other Legal Services,-6250.0,RI
,221310,Water Supply and Irrigation Systems,-11428.0,RI
,332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",-14002.67,RI
,423940,"Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers",-22562.4,RI
,238910,Site Preparation Contractors,-23567.0,RI
,611430,Professional and Management Development Training,-59937.38,RI
,561410,Document Preparation Services,-244998.91,RI
,112990,All Other Animal Production,-265400.0,RI
,321920,Wood Container and Pallet Manufacturing,-354483.87,RI
,561210,Facilities Support Services,1925106730.69,SC
,236220,Commercial and Institutional Building Construction,1056307032.19,SC
,562211,Hazardous Waste Treatment and Disposal,955273526.95,SC
,541330,Engineering Services,296770800.94,SC
,311421,Fruit and Vegetable Canning,135729298.5,SC
,336611,Ship Building and Repairing,108729771.0,SC
,524114,Direct Health and Medical Insurance Carriers,107495915.0,SC
,237990,Other Heavy and Civil Engineering Construction,88829564.99,SC
,336999,All Other Transportation Equipment Manufacturing,73676250.72,SC
,541519,Other Computer Related Services,55796635.4,SC
,335999,All Other Miscellaneous Electrical Equipment and Component Manufacturing,53767567.9,SC
,518210,"Data Processing, Hosting, and Related Services",53372058.45,SC
,332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",52043684.91,SC
,221122,Electric Power Distribution,40402557.21,SC
,311991,Perishable Prepared Food Manufacturing,39454102.17,SC
,311812,Commercial Bakeries,37657944.69,SC
,541712,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)",35812056.21,SC
,336412,Aircraft Engine and Engine Parts Manufacturing,34133634.58,SC
,722310,Food Service Contractors,33853434.77,SC
,332311,Prefabricated Metal Building and Component Manufacturing,31522381.21,SC
,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,30023176.92,SC
,336413,Other Aircraft Parts and Auxiliary Equipment Manufacturing,29830697.01,SC
,541512,Computer Systems Design Services,27184271.61,SC
,493110,General Warehousing and Storage,26988996.67,SC
,488119,Other Airport Operations,25038629.87,SC
,541611,Administrative Management and General Management Consulting Services,20451001.9,SC
,424720,Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),19846546.97,SC
,524298,All Other Insurance Related Activities,16654292.66,SC
,923120,Administration of Public Health Programs,15526846.14,SC
,333314,Optical Instrument and Lens Manufacturing,12186225.01,SC
,561499,All Other Business Support Services,11080477.02,SC
,611519,Other Technical and Trade Schools,10967210.53,SC
,488190,Other Support Activities for Air Transportation,10833644.07,SC
,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",10190017.06,SC
,238210,Electrical Contractors and Other Wiring Installation Contractors,9479600.38,SC
,811219,Other Electronic and Precision Equipment Repair and Maintenance,8807111.36,SC
,623990,Other Residential Care Facilities,8669869.07,SC
,454310,Fuel Dealers,8118052.0,SC
,339112,Surgical and Medical Instrument Manufacturing,8045835.52,SC
,562910,Remediation Services,7868223.83,SC
,541620,Environmental Consulting Services,7863800.5,SC
,561990,All Other Support Services,7801495.31,SC
,561720,Janitorial Services,7700005.36,SC
,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",7697704.76,SC
,325612,Polish and Other Sanitation Good Manufacturing,7551512.13,SC
,561110,Office Administrative Services,7490224.8,SC
,339113,Surgical Appliance and Supplies Manufacturing,7482532.62,SC
,541310,Architectural Services,7223867.78,SC
,213112,Support Activities for Oil and Gas Operations,6993143.21,SC
,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",6778206.41,SC
,611691,Exam Preparation and Tutoring,6549471.0,SC
,311511,Fluid Milk Manufacturing,6424521.26,SC
,311611,Animal (except Poultry) Slaughtering,6291786.6,SC
,238220,"Plumbing, Heating, and Air-Conditioning Contractors",5846120.28,SC
,611310,"Colleges, Universities, and Professional Schools",5637465.45,SC
,237310,"Highway, Street, and Bridge Construction",4735303.17,SC
,322223,Coated Paper Bag and Pouch Manufacturing,4382641.95,SC
,541511,Custom Computer Programming Services,4244946.65,SC
,339999,All Other Miscellaneous Manufacturing,4007572.23,SC
,517110,Wired Telecommunications Carriers,3847567.73,SC
,236210,Industrial Building Construction,3820934.21,SC
,812210,Funeral Homes and Funeral Services,3680041.78,SC
,611512,Flight Training,3639850.81,SC
,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,3604108.1,SC
,541380,Testing Laboratories,3604086.01,SC
,811310,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,3602589.75,SC
,337211,Wood Office Furniture Manufacturing,3563683.82,SC
,721110,Hotels (except Casino Hotels) and Motels,3482546.14,SC
,611430,Professional and Management Development Training,3174244.67,SC
,238990,All Other Specialty Trade Contractors,3058899.19,SC
,325412,Pharmaceutical Preparation Manufacturing,3031905.2,SC
,115310,Support Activities for Forestry,2939141.95,SC
,332510,Hardware Manufacturing,2707928.07,SC
,221310,Water Supply and Irrigation Systems,2576842.99,SC
,311999,All Other Miscellaneous Food Manufacturing,2442553.67,SC
,485991,Special Needs Transportation,2379394.43,SC
,336411,Aircraft Manufacturing,2349920.66,SC
,334419,Other Electronic Component Manufacturing,2230747.53,SC
,541711,Research and Development in Biotechnology,2172058.0,SC
,339920,Sporting and Athletic Goods Manufacturing,2168750.61,SC
,336211,Motor Vehicle Body Manufacturing,2155865.18,SC
,541990,"All Other Professional, Scientific, and Technical Services",2155076.75,SC
,425120,Wholesale Trade Agents and Brokers,2147996.76,SC
