id,code,name,amount,State
,325188,All Other Basic Inorganic Chemical Manufacturing,55010689.48,WI
,561910,Packaging and Labeling Services,54863024.95,WI
,327991,Cut Stone and Stone Product Manufacturing,54783169.13,WI
,315280,Other Cut and Sew Apparel Manufacturing,54225900.53,WI
,423990,Other Miscellaneous Durable Goods Merchant Wholesalers,54038848.6,WI
,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",54000509.97,WI
,711510,"Independent Artists, Writers, and Performers",53855046.46,WI
,238390,Other Building Finishing Contractors,53737943.3,WI
,512110,Motion Picture and Video Production,53631335.59,WI
,517910,Other Telecommunications,53397758.34,WI
,311212,Rice Milling,53058810.56,WI
,623220,Residential Mental Health and Substance Abuse Facilities,52983312.15,WI
,325510,Paint and Coating Manufacturing,52820473.3,WI
,488119,Other Airport Operations,52557858.67,WI
,332995,Other Ordnance and Accessories Manufacturing,52382062.81,WI
,562991,Septic Tank and Related Services,51581615.36,WI
,624229,Other Community Housing Services,49375927.74,WI
,238190,"Other Foundation, Structure, and Building Exterior Contractors",48143748.52,WI
,333293,Printing Machinery and Equipment Manufacturing,47372304.59,WI
,325910,Printing Ink Manufacturing,45764354.79,WI
,483112,Deep Sea Passenger Transportation,45753525.95,WI
,812320,Drycleaning and Laundry Services (except Coin-Operated),45563350.75,WI
,484230,"Specialized Freight (except Used Goods) Trucking, Long-Distance",45175006.13,WI
,339114,Dental Equipment and Supplies Manufacturing,44789345.28,WI
,923110,Administration of Education Programs,44317562.8,WI
,561710,Exterminating and Pest Control Services,43999241.51,WI
,423860,Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers,43442002.15,WI
,562112,Hazardous Waste Collection,42718554.63,WI
,326220,Rubber and Plastics Hoses and Belting Manufacturing,42678741.19,WI
,238330,Flooring Contractors,42576123.38,WI
,483211,Inland Water Freight Transportation,42441554.88,WI
,336310,Motor Vehicle Gasoline Engine and Engine Parts Manufacturing,42400577.88,WI
,339115,Ophthalmic Goods Manufacturing,42300684.24,WI
,485410,School and Employee Bus Transportation,42244367.96,WI
,523930,Investment Advice,42043585.31,WI
,315240,"Women’s, Girls’, and Infants’ Cut and Sew Apparel Manufacturing",41919804.11,WI
,531390,Other Activities Related to Real Estate,41397744.68,WI
,326122,Plastics Pipe and Pipe Fitting Manufacturing,41298677.06,WI
,561410,Document Preparation Services,41161911.88,WI
,115210,Support Activities for Animal Production,40671528.59,WI
,334113,Computer Terminal Manufacturing,40593797.51,WI
,335921,Fiber Optic Cable Manufacturing,40509918.29,WI
,335129,Other Lighting Equipment Manufacturing,39860002.37,WI
,316213,Men's Footwear (except Athletic) Manufacturing,38339838.21,WI
,211111,Crude Petroleum and Natural Gas Extraction,38109748.81,WI
,325180,Other Basic Inorganic Chemical Manufacturing,37844082.46,WI
,325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",37725283.41,WI
,531110,Lessors of Residential Buildings and Dwellings,37027769.54,WI
,336360,Motor Vehicle Seating and Interior Trim Manufacturing,37017589.52,WI
,333992,Welding and Soldering Equipment Manufacturing,36622136.2,WI
,333996,Fluid Power Pump and Motor Manufacturing,35875032.85,WI
,423520,Coal and Other Mineral and Ore Merchant Wholesalers,35768003.02,WI
,325520,Adhesive Manufacturing,35599054.31,WI
,336999,All Other Transportation Equipment Manufacturing,34746715.9,WI
,332420,Metal Tank (Heavy Gauge) Manufacturing,34574102.71,WI
,531320,Offices of Real Estate Appraisers,34454780.04,WI
,332618,Other Fabricated Wire Product Manufacturing,34248842.4,WI
,311511,Fluid Milk Manufacturing,34184688.34,WI
,332116,Metal Stamping,33414306.7,WI
,322221,Coated and Laminated Packaging Paper Manufacturing,32994298.0,WI
,561330,Professional Employer Organizations,32848643.85,WI
,326299,All Other Rubber Product Manufacturing,32811532.84,WI
,442110,Furniture Stores,32290963.91,WI
,236115,New Single-Family Housing Construction (except For-Sale Builders),31781932.31,WI
,611692,Automobile Driving Schools,31660039.43,WI
,221121,Electric Bulk Power Transmission and Control,31429446.34,WI
,541430,Graphic Design Services,31310516.31,WI
,313310,Textile and Fabric Finishing Mills,31176342.88,WI
,423490,Other Professional Equipment and Supplies Merchant Wholesalers,31144077.48,WI
,812220,Cemeteries and Crematories,31135948.97,WI
,333519,Rolling Mill and Other Metalworking Machinery Manufacturing,30810696.29,WI
,311230,Breakfast Cereal Manufacturing,30805659.35,WI
,339116,Dental Laboratories,30661608.38,WI
,327390,Other Concrete Product Manufacturing,30623014.76,WI
,423120,Motor Vehicle Supplies and New Parts Merchant Wholesalers,29977518.12,WI
,339940,Office Supplies (except Paper) Manufacturing,29606828.37,WI
,541922,Commercial Photography,29371777.25,WI
,238140,Masonry Contractors,29336757.78,WI
,562219,Other Nonhazardous Waste Treatment and Disposal,29143961.41,WI
,315221,Men's and Boys' Cut and Sew Underwear and Nightwear Manufacturing,29095903.71,WI
,488490,Other Support Activities for Road Transportation,28743424.65,WI
,115112,"Soil Preparation, Planting, and Cultivating",28742221.9,WI
,561510,Travel Agencies,28192744.37,WI
,112990,All Other Animal Production,27949238.97,WI
,624221,Temporary Shelters,27722688.61,WI
,339111,Laboratory Apparatus and Furniture Manufacturing,27650348.58,WI
,611210,Junior Colleges,27588159.11,WI
,221119,Other Electric Power Generation,27420523.36,WI
,532120,"Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing",27144781.03,WI
,334514,Totalizing Fluid Meter and Counting Device Manufacturing,27126386.55,WI
,485113,Bus and Other Motor Vehicle Transit Systems,26773659.71,WI
,339910,Jewelry and Silverware Manufacturing,26766675.83,WI
,322223,Coated Paper Bag and Pouch Manufacturing,26542695.29,WI
,423830,Industrial Machinery and Equipment Merchant Wholesalers,26508015.37,WI
,423690,Other Electronic Parts and Equipment Merchant Wholesalers,25577950.09,WI
,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",25556557.44,WI
,333414,Heating Equipment (except Warm Air Furnaces) Manufacturing,25476005.36,WI
,332111,Iron and Steel Forging,25318730.71,WI
,339950,Sign Manufacturing,25268666.09,WI
,321920,Wood Container and Pallet Manufacturing,25111678.9,WI
,524210,Insurance Agencies and Brokerages,25029830.74,WI
,621330,Offices of Mental Health Practitioners (except Physicians),24910883.39,WI
,333922,Conveyor and Conveying Equipment Manufacturing,24716375.86,WI
,311422,Specialty Canning,24515605.13,WI
,925110,Administration of Housing Programs,24293585.06,WI
,322211,Corrugated and Solid Fiber Box Manufacturing,24213452.37,WI
,712110,Museums,24119289.25,WI
,335929,Other Communication and Energy Wire Manufacturing,24092334.0,WI
,331110,Iron and Steel Mills and Ferroalloy Manufacturing,23819522.37,WI
,531190,Lessors of Other Real Estate Property,23702585.47,WI
,444190,Other Building Material Dealers,23515059.91,WI
,333111,Farm Machinery and Equipment Manufacturing,23445615.85,WI
,424120,Stationery and Office Supplies Merchant Wholesalers,23255209.58,WI
,339944,Carbon Paper and Inked Ribbon Manufacturing,23208453.99,WI
,326111,Plastics Bag and Pouch Manufacturing,23129891.59,WI
,332721,Precision Turned Product Manufacturing,22683310.18,WI
,337910,Mattress Manufacturing,22682378.64,WI
,212321,Construction Sand and Gravel Mining,22523880.89,WI
,722320,Caterers,22472736.67,WI
,561431,Private Mail Centers,22376607.04,WI
,335932,Noncurrent-Carrying Wiring Device Manufacturing,22363710.28,WI
,333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,22197927.53,WI
,311340,Nonchocolate Confectionery Manufacturing,22188493.76,WI
,523991,"Trust, Fiduciary, and Custody Activities",22181004.52,WI
,813311,Human Rights Organizations,22117529.81,WI
,541830,Media Buying Agencies,21905924.11,WI
,336330,Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing,21665538.43,WI
,922160,Fire Protection,21197479.92,WI
,334613,Blank Magnetic and Optical Recording Media Manufacturing,21052166.47,WI
,335122,"Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing",20908247.26,WI
,323117,Books Printing,20776218.52,WI
,624120,Services for the Elderly and Persons with Disabilities,20751434.09,WI
,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",20406605.52,WI
,425120,Wholesale Trade Agents and Brokers,20394505.42,WI
,611110,Elementary and Secondary Schools,20023908.73,WI
,312111,Soft Drink Manufacturing,20001981.16,WI
,333515,Cutting Tool and Machine Tool Accessory Manufacturing,19937595.08,WI
,323111,Commercial Printing (except Screen and Books),19788206.55,WI
,541410,Interior Design Services,19569863.8,WI
,334411,Electron Tube Manufacturing,19417217.49,WI
,221117,Biomass Electric Power Generation,19327511.72,WI
,111998,All Other Miscellaneous Crop Farming,19163262.01,WI
,325211,Plastics Material and Resin Manufacturing,19148041.21,WI
,423710,Hardware Merchant Wholesalers,19101737.19,WI
,524291,Claims Adjusting,18815165.34,WI
,481111,Scheduled Passenger Air Transportation,18567008.94,WI
,488991,Packing and Crating,18330126.14,WI
,336340,Motor Vehicle Brake System Manufacturing,18276878.43,WI
,485320,Limousine Service,18141975.07,WI
,811121,"Automotive Body, Paint, and Interior Repair and Maintenance",17699230.6,WI
,811118,Other Automotive Mechanical and Electrical Repair and Maintenance,17689973.0,WI
,423210,Furniture Merchant Wholesalers,17472456.03,WI
,321992,Prefabricated Wood Building Manufacturing,17439961.83,WI
,562998,All Other Miscellaneous Waste Management Services,17427182.72,WI
,314110,Carpet and Rug Mills,17004793.67,WI
,325314,Fertilizer (Mixing Only) Manufacturing,16712465.57,WI
,424710,Petroleum Bulk Stations and Terminals,16405573.83,WI
,541490,Other Specialized Design Services,16239440.74,WI
,813110,Religious Organizations,16197313.44,WI
,812331,Linen Supply,16052508.52,WI
,811490,Other Personal and Household Goods Repair and Maintenance,16039425.36,WI
,331315,"Aluminum Sheet, Plate, and Foil Manufacturing",15782524.18,WI
,423420,Office Equipment Merchant Wholesalers,15569859.52,WI
,325199,All Other Basic Organic Chemical Manufacturing,15552608.99,WI
,423320,"Brick, Stone, and Related Construction Material Merchant Wholesalers",15316403.16,WI
,332322,Sheet Metal Work Manufacturing,15073968.87,WI
,324191,Petroleum Lubricating Oil and Grease Manufacturing,14886840.53,WI
,311224,Soybean and Other Oilseed Processing,14801466.75,WI
,313240,Knit Fabric Mills,14789109.52,WI
,515210,Cable and Other Subscription Programming,14737498.86,WI
,922140,Correctional Institutions,14694940.4,WI
,332112,Nonferrous Forging,14659897.82,WI
,212319,Other Crushed and Broken Stone Mining and Quarrying,14650175.18,WI
,324121,Asphalt Paving Mixture and Block Manufacturing,14615445.07,WI
,315110,Hosiery and Sock Mills,14576099.19,WI
,316998,All Other Leather Good and Allied Product Manufacturing,14574220.93,WI
,333411,Air Purification Equipment Manufacturing,14552297.31,WI
,811412,Appliance Repair and Maintenance,14360580.18,WI
,541320,Landscape Architectural Services,14248810.33,WI
,423620,"Household Appliances, Electric Housewares, and Consumer Electronics Merchant Wholesalers",14001196.64,WI
,713940,Fitness and Recreational Sports Centers,13845707.78,WI
,332321,Metal Window and Door Manufacturing,13681156.74,WI
,424690,Other Chemical and Allied Products Merchant Wholesalers,13325066.37,WI
,452990,All Other General Merchandise Stores,13319995.16,WI
,313311,Broadwoven Fabric Finishing Mills,12982608.12,WI
,483114,Coastal and Great Lakes Passenger Transportation,12950369.38,WI
,484122,"General Freight Trucking, Long-Distance, Less Than Truckload",12752385.4,WI
,484110,"General Freight Trucking, Local",12571506.67,WI
,311119,Other Animal Food Manufacturing,12481190.04,WI
,332913,Plumbing Fixture Fitting and Trim Manufacturing,12426967.12,WI
,444110,Home Centers,12371888.34,WI
,922120,Police Protection,12355811.04,WI
,515120,Television Broadcasting,12190004.75,WI
,424920,"Book, Periodical, and Newspaper Merchant Wholesalers",12123431.64,WI
,331210,Iron and Steel Pipe and Tube Manufacturing from Purchased Steel,12121017.28,WI
,313320,Fabric Coating Mills,12047307.98,WI
,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,11984213.72,WI
,321999,All Other Miscellaneous Wood Product Manufacturing,11910032.82,WI
,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring",11820460.89,WI
,561311,Employment Placement Agencies,11783156.37,WI
,523910,Miscellaneous Intermediation,11677988.96,WI
,492210,Local Messengers and Local Delivery,11514024.52,WI
,333995,Fluid Power Cylinder and Actuator Manufacturing,11155734.29,WI
,212312,Crushed and Broken Limestone Mining and Quarrying,11141487.73,WI
,312112,Bottled Water Manufacturing,11126645.02,WI
,448210,Shoe Stores,11098169.35,WI
,327215,Glass Product Manufacturing Made of Purchased Glass,11002356.64,WI
,532210,Consumer Electronics and Appliances Rental,10906778.84,WI
,335110,Electric Lamp Bulb and Part Manufacturing,10785691.61,WI
,332212,Hand and Edge Tool Manufacturing,10777902.64,WI
,325611,Soap and Other Detergent Manufacturing,10706236.04,WI
,332613,Spring Manufacturing,10604421.8,WI
,238350,Finish Carpentry Contractors,10582367.83,WI
,721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps",10541380.09,WI
,337124,Metal Household Furniture Manufacturing,10480299.12,WI
,315228,Men's and Boys' Cut and Sew Other Outerwear Manufacturing,10430322.48,WI
,315299,All Other Cut and Sew Apparel Manufacturing,10425984.2,WI
,314994,"Rope, Cordage, Twine, Tire Cord, and Tire Fabric Mills",10400969.98,WI
,332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",10271334.05,WI
,424950,"Paint, Varnish, and Supplies Merchant Wholesalers",10245127.46,WI
,562119,Other Waste Collection,10202306.19,WI
,336370,Motor Vehicle Metal Stamping,10133345.84,WI
,512191,Teleproduction and Other Postproduction Services,10102527.02,WI
,331318,"Other Aluminum Rolling, Drawing, and Extruding",10086494.9,WI
,325320,Pesticide and Other Agricultural Chemical Manufacturing,9967286.65,WI
,333994,Industrial Process Furnace and Oven Manufacturing,9881765.46,WI
,331221,Rolled Steel Shape Manufacturing,9782755.6,WI
,325612,Polish and Other Sanitation Good Manufacturing,9766618.79,WI
,441228,"Motorcycle, ATV, and All Other Motor Vehicle Dealers",9494135.8,WI
,524113,Direct Life Insurance Carriers,9381793.92,WI
,333921,Elevator and Moving Stairway Manufacturing,9346928.56,WI
,441110,New Car Dealers,9332044.21,WI
,812910,Pet Care (except Veterinary) Services,9312719.43,WI
,423410,Photographic Equipment and Supplies Merchant Wholesalers,9255384.14,WI
